dataset,seed,n,phi_dim,method,cate_learner,outcome_source,ate_calibration,observed_ate,raw_tau_hat_mean,train_tau_hat_mean,standardized_representation,cate_feature_dim,tau_true_mean,tau_true_std,tau_hat_mean,tau_hat_std,pehe,pehe_norm,pearson,spearman,policy_norm_20
semisynthetic_true_phi10,7,250,10,ica,econml_dml,True,none,0.0160000324249267,-0.0040687912330038,0.008212749151473,True,10,0.084905155,0.1316549,-0.0040687912330038,0.1309341192326156,0.2128070478633507,1.6164004723037282,-0.0839337888205034,-0.2107615992763162,0.016129959043035
semisynthetic_true_phi10,7,250,10,raw_x,econml_dml,True,none,0.0160000324249267,-0.0176139951267916,0.0042503070600726,True,253,0.084905155,0.1316549,-0.0176139951267916,0.7377632724470439,0.7534954181085967,5.723261339030041,0.0225598812320958,0.0208519931189307,0.1684676172493261
semisynthetic_true_phi10,7,500,10,encoder_pred,econml_dml,True,none,0.1441967487335205,0.1693099669377107,0.1685014206017152,True,10,0.084905155,0.1316549,0.1693099669377107,0.118121801360618,0.1566593255642334,1.1899239727972386,0.4458722760453811,0.5749500050598663,0.5290263148208385
semisynthetic_true_phi10,7,500,10,mi_mine_cond,econml_dml,True,none,0.1441967487335205,0.1958457049449684,0.1907832108733902,True,10,0.084905155,0.1316549,0.1958457049449684,0.1741527977131282,0.2198884051741993,1.6701877383587374,0.2533816321688667,0.3048421162136806,0.319511194587305
semisynthetic_true_phi10,7,500,10,mi_infonce_cond,econml_dml,True,none,0.1441967487335205,0.1181328900574014,0.1113131509729232,True,10,0.084905155,0.1316549,0.1181328900574014,0.1273116403179491,0.1690545505368898,1.2840733334564696,0.1809508305010373,0.2576600345051692,0.233712856882797
semisynthetic_true_phi10,7,500,10,autoencoder,econml_dml,True,none,0.1441967487335205,0.1235772113530326,0.1287320570110759,True,10,0.084905155,0.1316549,0.1235772113530326,0.1096921619534187,0.1782820058561054,1.3541615344154865,-0.0319760195955534,0.0027061232495201,0.0741571727485869
semisynthetic_true_phi10,7,500,10,pls,econml_dml,True,none,0.1441967487335205,0.1652578865146667,0.1621236531861607,True,10,0.084905155,0.1316549,0.1652578865146667,0.1098867393535388,0.1786421052607713,1.3568967109691878,0.1365739787405418,0.1418752438811225,0.2526868691713855
semisynthetic_true_phi10,7,500,10,pca,econml_dml,True,none,0.1441967487335205,0.1250511834284111,0.1178371026118918,True,10,0.084905155,0.1316549,0.1250511834284111,0.105778288112315,0.170061285258685,1.2917201031294332,0.0435480524414699,0.1078712318937763,0.0950014714927632
semisynthetic_true_phi10,7,500,10,ica,econml_dml,True,none,0.1441967487335205,0.1775201724929125,0.1763905067700805,True,10,0.084905155,0.1316549,0.1775201724929125,0.0916301135798671,0.1697357701483882,1.2892476155717667,0.2278101032924545,0.3357733755646984,0.3064839117623986
semisynthetic_true_phi10,7,500,10,raw_x,econml_dml,True,none,0.1441967487335205,0.2188571763553399,0.1779003179794651,True,261,0.084905155,0.1316549,0.2188571763553399,0.5442272842786389,0.5648855963149002,4.290653687688448,0.0862785955713135,0.1097953393723251,0.1896511504541807
semisynthetic_true_phi10,7,750,10,encoder_pred,econml_dml,True,none,0.1171496510505676,0.0615226354162066,0.0741716971207518,True,10,0.084905155,0.1316549,0.0615226354162066,0.131130914291336,0.1635430181851599,1.242209853905858,0.2412169467616605,0.2394767107796569,0.4592833205670718
semisynthetic_true_phi10,7,750,10,mi_mine_cond,econml_dml,True,none,0.1171496510505676,0.1004410518686949,0.1119902241462381,True,10,0.084905155,0.1316549,0.1004410518686949,0.1394134167018828,0.1579657136173858,1.1998467939036312,0.3284572344582043,0.4851606315264999,0.4393060616674553
semisynthetic_true_phi10,7,750,10,mi_infonce_cond,econml_dml,True,none,0.1171496510505676,0.0788217145679452,0.0910579701045118,True,10,0.084905155,0.1316549,0.0788217145679452,0.1282176440289139,0.1515045743164152,1.1507704652642936,0.3215592092580107,0.4529610936642364,0.4520800512049502
semisynthetic_true_phi10,7,750,10,autoencoder,econml_dml,True,none,0.1171496510505676,0.1161422103734697,0.1180873860833586,True,10,0.084905155,0.1316549,0.1161422103734697,0.10211855381322,0.1610276299917921,1.2231039328162625,0.1043953157188743,0.2245494889995371,0.258198163357182
semisynthetic_true_phi10,7,750,10,pls,econml_dml,True,none,0.1171496510505676,0.0841793689158503,0.0901246652978323,True,10,0.084905155,0.1316549,0.0841793689158503,0.0953946810890338,0.1369798525834663,1.0404462663952103,0.305362506274912,0.355855360753853,0.5227670659433618
semisynthetic_true_phi10,7,750,10,pca,econml_dml,True,none,0.1171496510505676,0.1130781323457535,0.1175383818937446,True,10,0.084905155,0.1316549,0.1130781323457535,0.1078163155462078,0.1650774392989744,1.253864726420583,0.0880804831300569,0.2408074161612411,0.2317827780217774
semisynthetic_true_phi10,7,750,10,ica,econml_dml,True,none,0.1171496510505676,0.126690704685266,0.1276605422511389,True,10,0.084905155,0.1316549,0.126690704685266,0.124220594033561,0.1777295351556638,1.3499651795010514,0.0893349387921725,0.1898973699776616,0.1914066155050201
semisynthetic_true_phi10,7,750,10,raw_x,econml_dml,True,none,0.1171496510505676,0.0838557832854769,0.1059226097366983,True,274,0.084905155,0.1316549,0.0838557832854769,0.4708568774358321,0.4670198184686213,3.5473028864749687,0.1688384728170197,0.1658570390287469,0.3235097242604104
semisynthetic_true_phi10,7,1000,10,encoder_pred,econml_dml,True,none,0.1252967119216919,0.107898530509898,0.1090684211668801,True,10,0.084905155,0.1316549,0.107898530509898,0.0624349116325552,0.1366045330882302,1.0375954838884482,0.1885084246294033,0.1717720330039413,0.2761998412086927
semisynthetic_true_phi10,7,1000,10,mi_mine_cond,econml_dml,True,none,0.1252967119216919,0.121616835859583,0.1236000344628543,True,10,0.084905155,0.1316549,0.121616835859583,0.0883576746008948,0.1476813693434402,1.1217308710117615,0.2010729403242764,0.4033750149552209,0.1923828805849063
semisynthetic_true_phi10,7,1000,10,mi_infonce_cond,econml_dml,True,none,0.1252967119216919,0.1092380516556079,0.1081018502474614,True,10,0.084905155,0.1316549,0.1092380516556079,0.0927750553372758,0.141713489054404,1.076401148078692,0.2640185797118973,0.4251984522594221,0.2556960760359534
semisynthetic_true_phi10,7,1000,10,autoencoder,econml_dml,True,none,0.1252967119216919,0.1313879005292274,0.1294739985630201,True,10,0.084905155,0.1316549,0.1313879005292274,0.1237050745288783,0.1727041928457409,1.3117946124789324,0.1525773225097894,0.2941419507598358,0.2014672623256048
semisynthetic_true_phi10,7,1000,10,pls,econml_dml,True,none,0.1252967119216919,0.1187102466329442,0.1193298801761695,True,10,0.084905155,0.1316549,0.1187102466329442,0.07986305494703,0.1280783018121334,0.9728335110119516,0.4018242639753375,0.5668770914822263,0.4206109917761292
semisynthetic_true_phi10,7,1000,10,pca,econml_dml,True,none,0.1252967119216919,0.1281967365697825,0.1298894506432973,True,10,0.084905155,0.1316549,0.1281967365697825,0.1148352135717813,0.1550303124128503,1.177550615553096,0.2764770156727029,0.454483208378474,0.2912206927691328
semisynthetic_true_phi10,7,1000,10,ica,econml_dml,True,none,0.1252967119216919,0.1186305368753871,0.1206028878249924,True,10,0.084905155,0.1316549,0.1186305368753871,0.1037291617176542,0.1566978337755384,1.1902164663568549,0.1711989530952805,0.3443694771417418,0.1708829639445133
semisynthetic_true_phi10,7,1000,10,raw_x,econml_dml,True,none,0.1252967119216919,0.0919878313698759,0.0925181178410101,True,291,0.084905155,0.1316549,0.0919878313698759,0.4483548446103217,0.4544053558665658,3.4514882811198246,0.1009774405513679,0.2051038879947818,0.2020776445189934
semisynthetic_true_phi10,8,100,10,encoder_pred,econml_dml,True,none,0.0974234938621521,0.146578236914331,0.1265651714645539,True,10,0.08472609,0.13180314,0.146578236914331,0.3331654320749447,0.348293599110197,2.642528842585728,0.1239805467468802,0.2198203306814109,0.2568413465486514
semisynthetic_true_phi10,8,100,10,mi_mine_cond,econml_dml,True,none,0.0974234938621521,0.0355981281004053,0.0457613923235749,True,10,0.08472609,0.13180314,0.0355981281004053,0.1061865931949489,0.1568049240321821,1.1896903516834514,0.2312645785209838,0.3984459909039049,0.3373976233294301
semisynthetic_true_phi10,8,100,10,mi_infonce_cond,econml_dml,True,none,0.0974234938621521,0.0582740250467021,0.0526382790483283,True,10,0.08472609,0.13180314,0.0582740250467021,0.1611440411578702,0.1920688571700917,1.457240374589435,0.1682903326916759,0.3158031532373182,0.272273636661015
semisynthetic_true_phi10,8,100,10,autoencoder,econml_dml,True,none,0.0974234938621521,0.08738573494328,0.075843084485,True,10,0.08472609,0.13180314,0.08738573494328,0.2535082689095665,0.3053515421547434,2.316724336402878,-0.1734941081396659,-0.3196274980653643,-0.1006166799420441
semisynthetic_true_phi10,8,100,10,pls,econml_dml,True,none,0.0974234938621521,0.0854026310358872,0.0616803516140259,True,10,0.08472609,0.13180314,0.0854026310358872,0.3847631852576647,0.4033610073377864,3.06032926986779,0.0267695780342038,-0.1075803773096911,0.2510106958244806
semisynthetic_true_phi10,8,100,10,pca,econml_dml,True,none,0.0974234938621521,0.1757527644275299,0.1540160457339018,True,10,0.08472609,0.13180314,0.1757527644275299,0.364995191430101,0.4099610093311214,3.1104039645307626,-0.0955008513540418,-0.1557333153300773,0.0248409005198765
semisynthetic_true_phi10,8,100,10,ica,econml_dml,True,none,0.0974234938621521,0.031144663111292,0.0425428124143935,True,10,0.08472609,0.13180314,0.031144663111292,0.2899098106628379,0.3424615290365622,2.598280503193521,-0.169966205625912,-0.2361260783314691,-0.0351099891617531
semisynthetic_true_phi10,8,100,10,raw_x,econml_dml,True,none,0.0974234938621521,0.0730329467455327,0.0489033546787496,True,215,0.08472609,0.13180314,0.0730329467455327,1.0890651635130084,1.079647013517624,8.191360335994004,0.1321355382618355,0.1075035855706854,0.2546076163796563
semisynthetic_true_phi10,8,250,10,encoder_pred,econml_dml,True,none,0.0808373689651489,0.0469012242342637,0.0478906540601045,True,10,0.08472609,0.13180314,0.0469012242342637,0.1921753403563703,0.2542506780204076,1.929018367355445,-0.1758685497046575,-0.2123991348009139,-0.0397357445540872
semisynthetic_true_phi10,8,250,10,mi_mine_cond,econml_dml,True,none,0.0808373689651489,0.0619303362290961,0.0662078337380439,True,10,0.08472609,0.13180314,0.0619303362290961,0.0840587471573721,0.1753798091863393,1.330619354952466,-0.2617737812047654,-0.2373219191555582,-0.1059180699731881
semisynthetic_true_phi10,8,250,10,mi_infonce_cond,econml_dml,True,none,0.0808373689651489,0.0540664956828693,0.0613887824211824,True,10,0.08472609,0.13180314,0.0540664956828693,0.2242857965788844,0.2583223197336841,1.9599102088693177,0.0318957145026362,0.1431771869799539,0.2477087811981471
semisynthetic_true_phi10,8,250,10,autoencoder,econml_dml,True,none,0.0808373689651489,0.1232334352281461,0.1165847085733736,True,10,0.08472609,0.13180314,0.1232334352281461,0.2059829185006896,0.2552606355902764,1.9366809888190164,-0.0713492011113865,0.035054739558998,0.0396523632070226
semisynthetic_true_phi10,8,250,10,pls,econml_dml,True,none,0.0808373689651489,0.0861873818905559,0.0847557065078788,True,10,0.08472609,0.13180314,0.0861873818905559,0.1505563866154104,0.1925380466084389,1.4608001489482991,0.0748477529886681,0.2883468408675656,0.1572924525867793
semisynthetic_true_phi10,8,250,10,pca,econml_dml,True,none,0.0808373689651489,0.0974350638072318,0.0926151334901281,True,10,0.08472609,0.13180314,0.0974350638072318,0.2746961986485979,0.2990722276452314,2.269082720980016,0.0489892094203999,0.2421823143430466,0.1498163236104794
semisynthetic_true_phi10,8,250,10,ica,econml_dml,True,none,0.0808373689651489,0.0327030084459492,0.0464742301741343,True,10,0.08472609,0.13180314,0.0327030084459492,0.2160872716297948,0.267952769287733,2.0329771293601224,-0.0882432812719195,-0.0262369987638369,0.042663024231164
semisynthetic_true_phi10,8,250,10,raw_x,econml_dml,True,none,0.0808373689651489,0.1361031164447364,0.0986222185860128,True,239,0.08472609,0.13180314,0.1361031164447364,0.8865200042939533,0.8906220034832713,6.757213850781696,0.054438398286658,0.133747308402005,0.1742123907869555
semisynthetic_true_phi10,8,500,10,encoder_pred,econml_dml,True,none,0.1033257842063903,0.0934529489834043,0.0894358647481453,True,10,0.08472609,0.13180314,0.0934529489834043,0.1074487649145199,0.1267752489245233,0.9618530247609998,0.4562004440942057,0.583560513271077,0.5749110673679112
semisynthetic_true_phi10,8,500,10,mi_mine_cond,econml_dml,True,none,0.1033257842063903,0.1061639558954408,0.1078898861794756,True,10,0.08472609,0.13180314,0.1061639558954408,0.086337378311248,0.1341083332587554,1.0174896684082784,0.3207839950562351,0.4548952927323798,0.3813074162013311
semisynthetic_true_phi10,8,500,10,mi_infonce_cond,econml_dml,True,none,0.1033257842063903,0.080309079556968,0.0856902324081239,True,10,0.08472609,0.13180314,0.080309079556968,0.098030082635286,0.1410649294987959,1.0702698695302464,0.2748370693916083,0.5113466396468118,0.2683073277726066
semisynthetic_true_phi10,8,500,10,autoencoder,econml_dml,True,none,0.1033257842063903,0.0947414853381902,0.0953255400288478,True,10,0.08472609,0.13180314,0.0947414853381902,0.1599255423336101,0.1917321083602809,1.454685436902079,0.1491400377913099,0.317564240149132,0.2074801868021108
semisynthetic_true_phi10,8,500,10,pls,econml_dml,True,none,0.1033257842063903,0.1338930703538535,0.1218246129948574,True,10,0.08472609,0.13180314,0.1338930703538535,0.1620983171929707,0.1679824998826848,1.2744954317957553,0.4176725395975597,0.6054340057113762,0.4489980607112505
semisynthetic_true_phi10,8,500,10,pca,econml_dml,True,none,0.1033257842063903,0.1274825080892915,0.1203300646995442,True,10,0.08472609,0.13180314,0.1274825080892915,0.136081123519464,0.1663137548027504,1.2618345416274737,0.2803866801723239,0.5197029836808856,0.291437399785068
semisynthetic_true_phi10,8,500,10,ica,econml_dml,True,none,0.1033257842063903,0.1210775160461088,0.1176124072574174,True,10,0.08472609,0.13180314,0.1210775160461088,0.1309377219179717,0.1555564035232374,1.1802177358677288,0.3372460282669727,0.5719973230286267,0.356753917337705
semisynthetic_true_phi10,8,500,10,raw_x,econml_dml,True,none,0.1033257842063903,0.0899893699366799,0.0902814392004753,True,252,0.08472609,0.13180314,0.0899893699366799,0.6592490381421992,0.6618110984229715,5.02120888926449,0.0806476996109644,0.1150286616010236,0.1983128211124094
semisynthetic_true_phi10,8,750,10,encoder_pred,econml_dml,True,none,0.1051246523857116,0.1149556496640934,0.1180884906416416,True,10,0.08472609,0.13180314,0.1149556496640934,0.0078303612008489,0.1363188303339305,1.0342608703267877,-0.1141475774767681,-0.2744050721992926,-0.0034543321424732
semisynthetic_true_phi10,8,750,10,mi_mine_cond,econml_dml,True,none,0.1051246523857116,0.0696616856244901,0.0709244451296384,True,10,0.08472609,0.13180314,0.0696616856244901,0.0151832532618569,0.132859841529239,1.0080172709441688,0.0444224816348177,0.118182794753826,0.2746768524514431
semisynthetic_true_phi10,8,750,10,mi_infonce_cond,econml_dml,True,none,0.1051246523857116,0.0930178149487344,0.094697031939666,True,10,0.08472609,0.13180314,0.0930178149487344,0.0006300215400963,0.131852454241309,1.000374150396418,0.3380752268889488,0.5485504494972616,0.5115804935996432
semisynthetic_true_phi10,8,750,10,autoencoder,econml_dml,True,none,0.1051246523857116,0.0907063748995128,0.0924418929399546,True,10,0.08472609,0.13180314,0.0907063748995128,0.000617420654609,0.1318617823302192,1.000444923284735,0.1270746131401259,0.2625376677869156,0.2207547230585354
semisynthetic_true_phi10,8,750,10,pls,econml_dml,True,none,0.1051246523857116,0.105178014168283,0.1060855960789531,True,10,0.08472609,0.13180314,0.105178014168283,0.107402989097697,0.1501082234883296,1.1388819980918288,0.2399423218801021,0.2026205083810689,0.4459853740948467
semisynthetic_true_phi10,8,750,10,pca,econml_dml,True,none,0.1051246523857116,0.0890401749637182,0.0902744713632553,True,10,0.08472609,0.13180314,0.0890401749637182,0.1182040178586238,0.177598121600167,1.347449852413176,-0.0057197931483018,-0.1868930289981504,0.0604369322053197
semisynthetic_true_phi10,8,750,10,ica,econml_dml,True,none,0.1051246523857116,0.0968277486872309,0.1012574053089847,True,10,0.08472609,0.13180314,0.0968277486872309,0.1072327933171269,0.1661563244129679,1.2606401058216978,0.0498621350334751,-0.1034247210668182,0.1308087303292162
semisynthetic_true_phi10,8,750,10,raw_x,econml_dml,True,none,0.1051246523857116,0.0850785150981953,0.1206339146565629,True,276,0.08472609,0.13180314,0.0850785150981953,0.5013931472832444,0.4931975743191253,3.741925830854152,0.1931100752547018,0.229638743711789,0.3580718141526404
semisynthetic_true_phi10,8,1000,10,encoder_pred,econml_dml,True,none,0.0826443433761596,0.0759690937873885,0.0689798151552485,True,10,0.08472609,0.13180314,0.0759690937873885,0.0818473031837069,0.1299951474663795,0.9862826289477904,0.3359832639388802,0.490391904137295,0.4889266018010039
semisynthetic_true_phi10,8,1000,10,mi_mine_cond,econml_dml,True,none,0.0826443433761596,0.0859023370431912,0.0845787334650306,True,10,0.08472609,0.13180314,0.0859023370431912,0.0513754184077417,0.1307240286569612,0.9918127034994072,0.2159150558743701,0.3862482014051934,0.2979686397805932
semisynthetic_true_phi10,8,1000,10,mi_infonce_cond,econml_dml,True,none,0.0826443433761596,0.0895744064346896,0.0894080067976595,True,10,0.08472609,0.13180314,0.0895744064346896,0.0593882757309183,0.1244319388787941,0.9440741611850404,0.3474411007246418,0.5319904000463018,0.4269970737497223
semisynthetic_true_phi10,8,1000,10,autoencoder,econml_dml,True,none,0.0826443433761596,0.0900574836234218,0.0889405482986886,True,10,0.08472609,0.13180314,0.0900574836234218,0.0517967865375051,0.1336020656480166,1.0136485792614718,0.1636071903252231,0.3377109628498874,0.2528802178634059
semisynthetic_true_phi10,8,1000,10,pls,econml_dml,True,none,0.0826443433761596,0.0870850216104929,0.0817857469849857,True,10,0.08472609,0.13180314,0.0870850216104929,0.0690178857235612,0.123953361954628,0.9404431632891964,0.3724762242918631,0.5576631303268902,0.4782359243170989
semisynthetic_true_phi10,8,1000,10,pca,econml_dml,True,none,0.0826443433761596,0.046012966766308,0.0488458968147484,True,10,0.08472609,0.13180314,0.046012966766308,0.0881314332098704,0.1549896678374243,1.1759178710418758,0.1126086808565413,0.3763991615370138,0.2688685828614506
semisynthetic_true_phi10,8,1000,10,ica,econml_dml,True,none,0.0826443433761596,0.0620384637119673,0.0668123280535452,True,10,0.08472609,0.13180314,0.0620384637119673,0.0637532216257572,0.1424059438303676,1.0804442426986085,0.0994787767588817,0.2890486546805483,0.1847792082849778
semisynthetic_true_phi10,8,1000,10,raw_x,econml_dml,True,none,0.0826443433761596,0.0814395174350451,0.0628879889319047,True,274,0.08472609,0.13180314,0.0814395174350451,0.4898318745208079,0.4934511439795307,3.7438496822913807,0.1070617034534555,0.1993303637610116,0.3150127700309573
semisynthetic_true_phi10,9,100,10,encoder_pred,econml_dml,True,none,0.1484593749046325,0.154397909289872,0.151858206636244,True,10,0.083963506,0.13230343,0.154397909289872,0.2976031424715226,0.3139991255146894,2.373325632191465,0.1579393659153373,0.1949086354757964,0.3261142519344538
semisynthetic_true_phi10,9,100,10,mi_mine_cond,econml_dml,True,none,0.1484593749046325,0.2337161198080748,0.2376411134885956,True,10,0.083963506,0.13230343,0.2337161198080748,0.1551076164058779,0.2308686032984514,1.744993311616165,0.2604152577810452,0.4354074167889885,0.327345297685486
semisynthetic_true_phi10,9,100,10,mi_infonce_cond,econml_dml,True,none,0.1484593749046325,0.1896391234736134,0.1674818967614292,True,10,0.083963506,0.13230343,0.1896391234736134,0.2695515457753949,0.2898590665960764,2.190865822788346,0.2427093630505829,0.4099780292752538,0.2982388974094499
semisynthetic_true_phi10,9,100,10,autoencoder,econml_dml,True,none,0.1484593749046325,0.1773973614378609,0.185845549816017,True,10,0.083963506,0.13230343,0.1773973614378609,0.1456129423513432,0.2198938973487051,1.662042281438603,-0.0237765089028584,0.0362067285618236,0.0909766784031093
semisynthetic_true_phi10,9,100,10,pls,econml_dml,True,none,0.1484593749046325,0.2303641464922886,0.195782221799068,True,10,0.083963506,0.13230343,0.2303641464922886,0.3111400654409929,0.3628204056213298,2.7423355626604224,0.0498827779538085,0.0082632820534009,0.2654089570749555
semisynthetic_true_phi10,9,100,10,pca,econml_dml,True,none,0.1484593749046325,0.1684503274943875,0.1451870726788169,True,10,0.083963506,0.13230343,0.1684503274943875,0.3715498899249227,0.4042903255605593,3.055781097884045,-0.0077213827527134,-0.0864598328867537,0.1255372348146274
semisynthetic_true_phi10,9,100,10,ica,econml_dml,True,none,0.1484593749046325,0.2318349078321462,0.2020195114858576,True,10,0.083963506,0.13230343,0.2318349078321462,0.4098013245099048,0.4574176086810632,3.45733744805511,-0.0177393975659388,-0.117914189212646,0.1202586984083562
semisynthetic_true_phi10,9,100,10,raw_x,econml_dml,True,none,0.1484593749046325,0.1646855804986881,0.138951330898568,True,215,0.083963506,0.13230343,0.1646855804986881,1.0589423144106858,1.071370098119401,8.097825467705983,-0.0087608139940797,0.0237591725518956,0.0834659131146083
semisynthetic_true_phi10,9,250,10,encoder_pred,econml_dml,True,none,0.0998389720916748,0.0915857725631093,0.0815405343930302,True,10,0.083963506,0.13230343,0.0915857725631093,0.2187155695223976,0.2032596707610015,1.5363144270454836,0.4161532532821784,0.5714470948103716,0.5032795017288247
semisynthetic_true_phi10,9,250,10,mi_mine_cond,econml_dml,True,none,0.0998389720916748,0.1355927751883194,0.1132272310184627,True,10,0.083963506,0.13230343,0.1355927751883194,0.2254666024126059,0.2142434136325338,1.6193337617384669,0.4207965720335878,0.5392652807507022,0.5188488185345949
semisynthetic_true_phi10,9,250,10,mi_infonce_cond,econml_dml,True,none,0.0998389720916748,0.1224704563875327,0.1024410193579671,True,10,0.083963506,0.13230343,0.1224704563875327,0.1983203161682353,0.1955616248986325,1.478129648559242,0.3825221327327238,0.5647247352671376,0.4017688204833209
semisynthetic_true_phi10,9,250,10,autoencoder,econml_dml,True,none,0.0998389720916748,0.0971450587202739,0.0841857193431178,True,10,0.083963506,0.13230343,0.0971450587202739,0.2106856237162032,0.2408650950365185,1.8205506241884732,0.0726542258340907,0.0708599165658622,0.145175739431886
semisynthetic_true_phi10,9,250,10,pls,econml_dml,True,none,0.0998389720916748,0.1324724793142605,0.1015425175243137,True,10,0.083963506,0.13230343,0.1324724793142605,0.3582905749558695,0.3668309384277275,2.772648705388341,0.1441311378550177,0.3597202026403376,0.237456256205914
semisynthetic_true_phi10,9,250,10,pca,econml_dml,True,none,0.0998389720916748,0.1017971640093087,0.0820692771072024,True,10,0.083963506,0.13230343,0.1017971640093087,0.2251313110293432,0.2346890948889618,1.7738700500607951,0.2254000870924539,0.4228322747768928,0.2638931026648829
semisynthetic_true_phi10,9,250,10,ica,econml_dml,True,none,0.0998389720916748,0.1264112121250369,0.1117882136118088,True,10,0.083963506,0.13230343,0.1264112121250369,0.2262063626618337,0.2343174758215271,1.7710612108428254,0.2601361367289695,0.4351375075018894,0.3020863255514317
semisynthetic_true_phi10,9,250,10,raw_x,econml_dml,True,none,0.0998389720916748,0.1106449614888597,0.1077649826076291,True,240,0.083963506,0.13230343,0.1106449614888597,0.6734303339453404,0.670071778274024,5.064659094763817,0.1275479991997958,0.1720564990709892,0.2070435397972889
semisynthetic_true_phi10,9,500,10,encoder_pred,econml_dml,True,none,0.0939381718635559,0.0931694760955981,0.085635016173077,True,10,0.083963506,0.13230343,0.0931694760955981,0.1063496025723849,0.145651561220184,1.1008902749201943,0.2730839217658419,0.3430959010908649,0.4205169715792365
semisynthetic_true_phi10,9,500,10,mi_mine_cond,econml_dml,True,none,0.0939381718635559,0.0832216361797163,0.0840740062404001,True,10,0.083963506,0.13230343,0.0832216361797163,0.1181620532710395,0.1513647447212392,1.1440727036044849,0.2736391001838967,0.4242130914290622,0.3454089838615681
semisynthetic_true_phi10,9,500,10,mi_infonce_cond,econml_dml,True,none,0.0939381718635559,0.0409931760890598,0.0427452746165031,True,10,0.083963506,0.13230343,0.0409931760890598,0.119878876193676,0.1677033354741433,1.2675660291486026,0.1764517183595004,0.3941937591805722,0.2338350410077927
semisynthetic_true_phi10,9,500,10,autoencoder,econml_dml,True,none,0.0939381718635559,0.0966639460505356,0.099711091722231,True,10,0.083963506,0.13230343,0.0966639460505356,0.1650719506507463,0.2150296549760364,1.6252764748927302,-0.0303005567402534,-0.1534087030074715,0.1028584496611744
semisynthetic_true_phi10,9,500,10,pls,econml_dml,True,none,0.0939381718635559,0.0741335983836392,0.0739393816796988,True,10,0.083963506,0.13230343,0.0741335983836392,0.1316935150493613,0.1555345671052387,1.1755898179576232,0.3085776102267378,0.3706756949714779,0.4853737226343361
semisynthetic_true_phi10,9,500,10,pca,econml_dml,True,none,0.0939381718635559,0.0845815345223882,0.0828896640954378,True,10,0.083963506,0.13230343,0.0845815345223882,0.1327047575563014,0.1876499964431823,1.418330531046041,-0.0027734117637597,-0.0860758138628448,0.1347891968921502
semisynthetic_true_phi10,9,500,10,ica,econml_dml,True,none,0.0939381718635559,0.0772188849275032,0.0768795193816462,True,10,0.083963506,0.13230343,0.0772188849275032,0.1029630862312424,0.1616730547526392,1.2219868582442357,0.0738825094290665,-0.0298803262756619,0.1580977353090915
semisynthetic_true_phi10,9,500,10,raw_x,econml_dml,True,none,0.0939381718635559,0.1039156206951456,0.0775576239417723,True,262,0.083963506,0.13230343,0.1039156206951456,0.5969924498207095,0.5899270946149661,4.45889488538859,0.1664149915121621,0.1726723473064576,0.231702023042179
semisynthetic_true_phi10,9,750,10,encoder_pred,econml_dml,True,none,0.0522137284278869,0.0561854554136736,0.0561143009703755,True,10,0.083963506,0.13230343,0.0561854554136736,0.0004430915262082,0.1351245805702492,1.021323324008718,0.1480976097909745,0.5440224038622695,0.4277847153244369
semisynthetic_true_phi10,9,750,10,mi_mine_cond,econml_dml,True,none,0.0522137284278869,0.0249663775274153,0.0240534669684847,True,10,0.083963506,0.13230343,0.0249663775274153,0.0051921504037782,0.1449449760153148,1.095549633364921,0.0020186394862087,-0.0728574522497275,0.0223223557888297
semisynthetic_true_phi10,9,750,10,mi_infonce_cond,econml_dml,True,none,0.0522137284278869,0.0387833926055724,0.0393809215139671,True,10,0.083963506,0.13230343,0.0387833926055724,0.0034965348734517,0.1397858569922187,1.0565550361762488,0.0190036437358787,0.4781986522053164,0.3498434406198556
semisynthetic_true_phi10,9,750,10,autoencoder,econml_dml,True,none,0.0522137284278869,0.0289483690125241,0.0278174293302093,True,10,0.083963506,0.13230343,0.0289483690125241,0.0066791451403838,0.1430229963010942,1.0810225746897264,0.0678409880251563,0.2173645844660106,0.1784402925566867
semisynthetic_true_phi10,9,750,10,pls,econml_dml,True,none,0.0522137284278869,0.0542528474427705,0.0560258942793358,True,10,0.083963506,0.13230343,0.0542528474427705,0.1237510284783371,0.1488835046254188,1.1253185408042574,0.352261738638028,0.4999790027425667,0.4397192896926956
semisynthetic_true_phi10,9,750,10,pca,econml_dml,True,none,0.0522137284278869,0.0382474862904856,0.0413859013950972,True,10,0.083963506,0.13230343,0.0382474862904856,0.1156848932364887,0.1746645716290131,1.3201817177146449,0.0806714802859716,0.1360629377097221,0.1789407334475894
semisynthetic_true_phi10,9,750,10,ica,econml_dml,True,none,0.0522137284278869,0.0488820712593722,0.0481829034238635,True,10,0.083963506,0.13230343,0.0488820712593722,0.1118594164190677,0.1598289524009268,1.2080484264969196,0.1926479253007116,0.285850967318504,0.2609003683661489
semisynthetic_true_phi10,9,750,10,raw_x,econml_dml,True,none,0.0522137284278869,0.0497514749161867,0.0542364329228949,True,280,0.083963506,0.13230343,0.0497514749161867,0.5139756550653453,0.5210363537591156,3.938192285259212,0.0835781628429825,0.1340418023822808,0.2045167586256659
